reTau,imTau,coneDeficit,margin
0,1.019779,1.47438e-13,0.00165324
0,1.01791,6.57252e-14,0.000655312
0,3.981867,1.33227e-14,0.00121145
0,1.026227,1.77636e-15,0.000803094
0,1.017312,1.77636e-15,0.000803270
0,1.01391,3.55271e-15,0.000793855
0,7.558536,7.99361e-15,0.000862192
0,1.067469,6.21725e-15,0.000708401
0,1.026274,2.66454e-15,0.000488796
0,11.13791,1.50990e-14,0.000226023
0,4.11945,1.15463e-14,0.00207054
0,16.62231,3.19744e-14,0.000915750
0,1.342456,8.88178e-16,0.000594601
0,1.017242,1.77636e-15,0.000873834
0,4.581777,9.23706e-14,0.00162977
0,5.310676,8.88178e-15,0.000466360
0,1.621665,4.44089e-15,0.000773279
0,1.356142,7.10543e-15,0.00113477
0,1.034854,1.77636e-15,0.000777828
0,2.094194,1.77636e-15,0.00105258
0,1.012713,4.88498e-13,0.000810118
0,12.70997,2.30926e-14,0.000893405
0,2.822775,3.55271e-15,0.00211166
0,1.012722,4.35207e-14,0.000543285
0,1.035243,5.50671e-14,0.000386332
0,1.01694,2.66454e-15,0.00155051
0,1.020601,6.30607e-14,0.00138744
0,1.020112,8.10907e-13,0.000971411
0,1.025723,1.77636e-15,0.00141822
0,1.020806,7.10543e-15,0.00140128
0,4.696248,7.10543e-15,0.00209464
0,14.74865,8.88178e-15,0.000596374
0,1.009007,2.66454e-15,0.000772489
0,1.018511,4.44089e-15,0.000681232
0,5.613176,9.76996e-15,0.00117249
0,3.278987,4.44089e-15,0.00301884
0,1.024925,2.66454e-15,0.000218650
0,1.021504,7.13207e-13,0.000487878
0,2.560758,8.88178e-15,0.00307181
0,0.7326501,2.62013e-13,0.000354283
0,1.021714,1.77636e-15,0.000841562
0,1.035145,5.32907e-15,0.000632693
0,1.012168,3.55271e-15,0.00164776
0,1.01486,1.77636e-15,0.000471417
0,1.025477,5.32907e-15,0.000467154
0,5.078926,7.99361e-15,0.00138346
0,5.249059,1.24345e-14,0.000448035
0,3.108585,4.44089e-15,0.00226647
0,7.229293,1.06581e-14,0.000382295
0,1.025575,3.28626e-14,0.000377459
0,1.016033,7.99361e-15,0.00116433
0,1.028265,8.88178e-16,0.00168444
0,6.526769,1.24345e-14,0.000284583
0,1.317593,7.19425e-14,0.000235853
0,1.022181,8.88178e-16,0.000830646
0,2.507163,5.32907e-15,0.00352731
0,1.020493,2.66454e-15,0.000711551
0,1.022013,1.77636e-15,0.0000146491
0,11.49877,1.68754e-14,0.000759714
0,1.014408,3.55271e-15,0.000568105
0,1.023066,9.76996e-15,0.00184382
0,1.02607,5.34683e-13,0.000750870
0,6.342521,1.06581e-14,0.000603636
0,1.009342,3.55271e-15,0.000752489
0,4.89427,7.10543e-15,0.00166013
0,1.007834,9.76996e-15,0.000656437
0,1.02281,4.44089e-15,0.0000211432
0,3.240445,2.57572e-14,0.00303001
0,5.757587,5.32907e-15,0.00122450
0,1.019853,1.77636e-15,0.000326642
0,1.022211,1.77636e-15,0.000130175
0,1.021693,5.32907e-15,0.000507944
0,1.029821,1.77636e-15,0.000422126
0,7.839096,3.28626e-14,0.000417538
0,1.016215,3.55271e-15,0.00102211
0,2.238516,4.44089e-15,0.00280165
0,14.50876,5.32907e-15,0.000237618
0,3.32799,5.32907e-15,0.00148793
0,1.008823,5.32907e-15,0.000587052
0,1.019051,2.74447e-13,0.00159131
0,1.016648,3.55271e-15,0.000790302
0,1.015786,1.77636e-15,0.000677859
0,1.232957,4.44089e-15,0.00191664
0,1.025994,7.63833e-14,0.0000761773
0,7.535915,1.39444e-13,0.00193705
0,1.019185,1.77636e-15,0.00111099
0,3.968639,7.10543e-15,0.00218496
0,2.97698,4.44089e-15,0.000896191
0,8.125647,9.76996e-15,0.00152032
0,5.966473,3.81917e-14,0.000206253
0,1.331361,1.88294e-13,0.00277647
0,1.80605,1.59872e-13,0.00273743
0,5.522896,4.44089e-15,0.00154550
0,1.023018,3.55271e-15,0.00142303
0,2.055203,2.66454e-15,0.00296713
0,4.707081,7.10543e-15,0.00100334
0,1.015258,4.52971e-13,0.00144142
0,1.407264,5.07150e-13,0.00163255
0,1.030053,3.55271e-15,0.0000148147
0,1.020493,4.61853e-14,0.00171631
0,5.226492,7.10543e-15,0.000731441
0,1.049966,4.44089e-15,0.000932354
0,2.030123,2.66454e-15,0.00120098
0,5.898712,1.77636e-14,0.00248010
0,8.949887,2.39808e-14,0.000672415
0,7.894324,8.88178e-15,0.00105257
0,1.021348,3.55271e-15,0.000875164
0,2.37788,2.66454e-15,0.00132228
0,1.018517,3.55271e-15,0.00169154
0,3.688964,2.93099e-14,0.000901437
0,4.10273,3.55271e-15,0.000166396
0,1.019336,1.77636e-15,0.000120345
0,3.3958,5.32907e-15,0.00220661
0,1.021836,4.44089e-15,0.000203085
0,1.008282,3.28626e-14,0.000298843
0,1.029175,2.66454e-15,0.000298964
0,1.004642,2.22045e-14,0.0000832615
0,1.019401,7.10543e-15,0.000191338
0,12.5189,7.10543e-15,0.000158201
0,3.64526,5.32907e-15,0.00328406
0,1.027392,1.58984e-13,0.00163104
0,1.027404,1.68754e-14,0.000813100
0,2.01337,3.55271e-15,0.00169315
0,1.860258,6.21725e-15,0.00310326
0,4.603336,5.32907e-15,0.00175494
0,4.603323,7.10543e-15,0.00160586
0,3.517457,8.88178e-15,0.00317126
0,1.715904,1.77636e-15,0.00363528
0,1.045336,8.27782e-13,0.0000491225
0,6.288716,7.10543e-15,0.00147426
0,0.735284,1.50990e-14,0.00146304
0,1.005261,9.76996e-15,0.000464006
0,18.66383,4.97380e-14,0.000916703
0,1.028377,1.77636e-14,0.00156500
0,1.025754,3.55271e-15,0.00156253
0,1.017599,2.66454e-15,0.00127853
0,2.298183,4.44089e-15,0.00406312
0,1.028764,1.20792e-13,0.00157836
0,1.018366,4.44089e-15,0.000639652
0,4.651877,7.99361e-15,0.000667431
0,1.0147,3.10862e-14,0.000595823
0,4.353949,1.77636e-15,0.00222073
0,1.037987,1.50102e-13,0.00150613
0,9.224798,6.59917e-13,0.000353141
0,1.017387,3.55271e-15,0.000819096
0,1.02018,8.88178e-15,0.000240573
0,8.041669,1.95399e-14,0.000353013
0,3.144629,4.44089e-15,0.00109144
0,1.087667,1.38556e-13,0.00172176
0,1.015022,1.77636e-15,0.000764962
0,7.207262,7.81597e-14,0.000905143
0,9.151664,1.77636e-14,0.0000303269
0,1.029991,2.27374e-13,0.00157936
0,1.028041,4.09450e-13,0.000191530
0,1.840971,1.95399e-14,0.00278857
0,1.789406,1.77636e-15,0.00201467
0,7.723142,8.88178e-15,0.000507468
0,1.016119,4.44089e-15,0.00148517
0,6.81828,1.59872e-14,0.00140317
0,8.950966,7.10543e-15,0.000723917
0,1.028045,1.77636e-13,0.000653146
0,8.731816,8.88178e-15,0.000578119
0,1.012955,3.55271e-15,0.00126399
0,1.024602,1.77636e-15,0.00174121
0,1.017597,3.91687e-13,0.00156036
0,3.712335,7.10543e-15,0.00179324
0,1.013091,7.10543e-15,0.000152568
0,2.17919,1.42109e-14,0.00102474
0,0.9948099,1.77636e-15,0.0000200341
0,1.024977,2.84217e-14,0.000889305
0,1.025196,4.79616e-14,0.000145756
0,1.007211,2.66454e-15,0.00151870
0,5.811643,5.32907e-15,0.00136830
0,1.021256,3.55271e-15,0.000656662
0,1.013756,7.10543e-15,0.00120950
0,1.022126,5.32907e-15,0.00188082
0,6.868424,7.10543e-15,0.000938692
0,6.64533,6.92779e-14,0.00197240
0,4.422857,3.10862e-14,0.00257124
0,4.359784,8.88178e-15,0.000133705
0,1.044903,1.77636e-15,0.00138379
0,1.015586,3.55271e-15,0.000948331
0,4.614895,9.76996e-15,0.000781784
0,1.024435,1.77636e-15,0.0000849358
0,1.473029,2.04281e-13,0.00249277
0,1.022341,2.66454e-15,0.00142604
0,2.631777,1.95399e-14,0.00334957
0,1.025321,2.66454e-15,0.00171581
0,4.499044,6.03961e-14,0.000263344
0,18.47538,1.95399e-14,0.000262346
0,10.72526,1.42109e-14,0.00113366
0,1.017863,4.44089e-15,0.000375275
0,3.184609,4.44089e-15,0.00208324
0,1.019827,2.39808e-14,0.00131441
0,1.016422,7.99361e-15,0.00107791
0,10.87524,7.01661e-14,0.000124621
0,1.030595,2.66454e-15,0.00131015
0,2.682582,2.66454e-15,0.00198157
0,1.01963,4.44089e-15,0.000759561
0,2.620488,4.08562e-14,0.000818146
0,1.044298,2.66454e-15,0.000109110
0,1.524074,5.32907e-15,0.00280160
0,1.900219,2.66454e-15,0.000989646
0,1.022407,2.66454e-15,0.00154816
0,1.014722,4.44089e-15,0.000953705
0,4.222709,3.55271e-15,0.00251006
0,5.960754,4.44089e-15,0.0000289979
0,1.464828,1.77636e-14,0.00285726
0,1.02317,1.65201e-13,0.000417687
0,2.165006,7.10543e-15,0.00211497
0,10.39493,2.66454e-14,0.00101709
0,2.068172,1.77636e-15,0.00249986
0,9.28791,6.21725e-15,0.00127841
0,1.018121,7.99361e-15,0.00140617
0,1.027566,1.42109e-14,0.00155031
0,1.020248,3.55271e-15,0.000254187
0,1.483526,1.77636e-15,0.00186934
0,1.017462,2.84217e-14,0.00183658
0,5.992995,1.95399e-14,0.00134749
0,39.02647,3.73035e-14,0.000180130
0,2.214028,7.99361e-15,0.00238170
0,1.023065,2.66454e-15,0.00136140
0,1.021415,3.55271e-15,0.00163345
0,7.780765,8.88178e-15,0.000263921
0,1.028021,7.10543e-15,0.00177948
0,1.019857,1.77636e-15,0.00104398
0,4.343367,7.10543e-15,0.00164056
0,2.671796,1.95399e-14,0.00169405
0,1.03124,1.77636e-15,0.000226793
0,4.116397,1.06581e-14,0.00189248
0,3.271796,4.44089e-15,0.000147539
0,1.005932,2.66454e-15,0.000893736
0,1.305334,1.77636e-15,0.000560202
0,8.418975,2.48690e-14,0.00156682
0,1.022853,3.55271e-15,0.00187518
0,1.026128,1.77636e-15,0.0000879977
0,1.362542,1.46549e-13,0.00192504
0,1.016224,1.77636e-15,0.00119729
0,1.020357,6.21725e-15,0.000938722
0,5.621079,1.33227e-14,0.000699064
0,1.82555,5.32907e-15,0.00277138
0,2.129561,8.88178e-15,0.000402305
0,3.622389,2.12275e-13,0.00218003
0,1.015869,8.88178e-15,0.000461973
0,1.021455,1.77636e-15,0.00158460
0,1.021558,1.77636e-15,0.0000380116
0,1.018694,9.76996e-15,0.000973884
0,1.017172,5.59552e-14,0.00124125
0,1.020612,3.55271e-15,0.000784051
0,1.026893,3.55271e-15,0.000395560
0,1.021404,1.77636e-15,0.000250935
0,1.026896,1.75859e-13,0.00185173
0,4.020126,5.32907e-15,0.00123953
0,2.393679,1.24345e-14,0.00118384
0,1.014099,4.44089e-15,0.000253255
0,10.82098,2.13163e-14,0.000600415
0,6.973459,9.76996e-15,0.000280628
0,1.09346,1.77636e-15,0.000907682
0,2.500693,2.66454e-15,0.00217241
0,5.055243,1.29674e-13,0.00263829
0,1.018459,2.66454e-15,0.00113029
0,1.017913,1.77636e-15,0.000331385
0,1.02824,2.66454e-15,0.00138156
0,1.020157,7.10543e-14,0.0000248588
0,1.023181,1.77636e-15,0.000313179
0,1.019363,7.10543e-15,0.000262369
0,11.47322,1.50990e-14,0.000878613
0,4.785776,1.06581e-14,0.000294916
0,2.925202,7.10543e-15,0.000211651
0,1.01255,3.55271e-15,0.000872901
0,38.92429,5.77316e-14,0.000238270
0,1.022884,6.03961e-14,0.00181625
0,4.547502,3.55271e-15,0.00307586
0,6.256075,7.10543e-15,0.000115325
0,12.47875,1.77636e-14,0.000430661
0,1.011967,2.66454e-15,0.0000208965
0,1.020392,1.73195e-13,0.00142330
0,1.012692,1.63425e-13,0.000317344
0,2.362196,6.21725e-15,0.00221782
0,1.025294,2.66454e-15,0.00141779
0,1.027643,8.88178e-16,0.0000489938
0,4.826687,1.15463e-14,0.00249013
0,15.03811,1.77636e-14,0.000169628
0,2.647294,4.61853e-14,0.00117299
0,1.007013,1.42109e-14,0.000933688
0,4.898658,1.15463e-14,0.00111823
0,3.364794,8.88178e-15,0.00158680
0,4.282791,4.44089e-15,0.00201337
0,1.506657,3.55271e-15,0.000742458
0,1.451832,7.10543e-15,0.00218850
0,1.01134,3.37508e-14,0.00105564
0,2.690078,3.55271e-15,0.00284491
0,1.01068,5.32907e-15,0.000253650
0,2.506063,5.32907e-15,0.00431983
0,0.9982473,1.77636e-15,0.000303534
0,1.022447,2.44249e-13,0.0000942962
0,11.28794,8.88178e-15,0.000654747
0,3.390749,7.10543e-14,0.00301874
0,4.816725,4.44089e-15,0.00226732
0,1.457836,4.44089e-15,0.00316275
0,2.011831,1.74083e-13,0.00161112
0,13.50265,1.24345e-14,0.000907321
0,1.024157,3.55271e-15,0.00156459
0,1.021147,2.66454e-15,0.000194063
0,4.782907,4.49418e-13,0.000656381
0,1.361445,1.06581e-14,0.00180743
0,1.01486,2.39808e-14,0.00141941
0,2.428191,5.32907e-15,0.00220773
0,1.011775,2.84217e-14,0.000551825
0,1.446141,1.77636e-15,0.00132471
0,1.800913,1.77636e-15,0.000885006
0,1.278774,6.03961e-14,0.000163663
0,1.033939,3.55271e-14,0.000232018
0,1.022066,1.77636e-15,0.000795220
0,1.018823,1.77636e-15,0.000762877
0,1.019357,6.21725e-15,0.00135700
0,1.016161,8.88178e-14,0.00117243
0,10.55048,2.30926e-14,0.000846944
0,17.57963,3.01981e-14,0.000410835
0,4.892219,1.50990e-14,0.00258785
0,1.5808,1.77636e-15,0.00344676
0,4.469031,6.21725e-15,0.00290544
0,1.013877,1.77636e-15,0.000315336
0,2.998599,1.77636e-15,0.00338099
0,4.121018,1.20792e-13,0.00259694
0,2.005109,2.13163e-14,0.00385163
0,1.594018,6.14619e-13,0.00219974
0,1.012106,5.32907e-15,0.000275353
0,13.26584,2.22045e-14,0.000577681
0,1.02498,5.68434e-14,0.000231768
0,1.019576,5.32907e-13,0.000988497
0,1.023125,6.21725e-15,0.000881170
0,27.30949,3.01981e-14,0.0000369490
0,1.034789,1.24345e-14,0.00120311
0,2.373937,3.55271e-15,0.00182077
0,2.242094,4.44089e-15,0.00270444
0,1.883011,1.77636e-15,0.00264283
0,5.808367,3.65041e-13,0.00212008
0,3.157491,6.21725e-15,0.00295434
0,1.021341,1.77636e-15,0.000621742
0,9.064772,6.15508e-13,0.00163311
0,1.012703,1.77636e-15,0.000444054
0,1.813213,4.44089e-15,0.00288675
0,6.079269,6.21725e-15,0.00118829
0,1.006169,3.55271e-15,0.00120717
0,1.016518,3.73035e-14,0.00104817
0,1.018816,2.04281e-14,0.000859034
0,1.027489,8.97060e-14,0.000679441
0,9.107528,1.59872e-14,0.000804594
0,1.010436,1.59872e-14,0.000408807
0,1.013057,2.30926e-14,0.000543854
0,1.024121,3.01981e-14,0.00104792
0,1.021488,4.44089e-15,0.00131697
0,2.725207,6.21725e-15,0.00244448
0,1.02015,2.66454e-15,0.00143724
0,1.022844,1.77636e-15,0.000291559
0,1.018309,2.13163e-13,0.00186970
0,36.80013,4.35207e-14,0.0000116153
0,8.094246,7.10543e-15,0.00255830
0,2.215211,3.55271e-15,0.00191862
0,1.01984,5.32907e-15,0.000385581
0,1.079483,1.77636e-15,0.000485594
0,10.8155,7.99361e-15,0.00101029
0,20.27044,2.39808e-14,0.000591585
0,2.673196,9.79661e-13,0.00204524
0,1.018359,3.55271e-15,0.000427578
0,1.021093,3.55271e-15,0.000754275
0,11.82079,1.68754e-14,0.000347129
0,1.003874,1.06581e-14,0.00158019
0,2.753461,1.23457e-13,0.000787544
0,1.010848,6.39488e-14,0.00163179
0,2.02893,4.44089e-15,0.000498465
0,1.026968,8.88178e-15,0.000248259
0,1.013877,3.28626e-14,0.000587760
0,3.371705,2.48690e-14,0.0000529616
0,2.686318,1.52767e-13,0.00311697
0,2.589152,1.77636e-14,0.00212126
0,11.23446,1.68754e-14,0.000890205
0,9.887671,1.15463e-14,0.000477465
0,1.015949,4.44089e-15,0.000479077
0,6.985925,1.06581e-14,0.000168256
0,5.753059,1.06581e-14,0.00200065
0,3.387054,2.04281e-14,0.00219560
0,18.49499,2.39808e-14,0.0000776879
0,4.657487,5.32907e-15,0.00164908
0,1.30492,8.34888e-14,0.00301237
0,1.01057,5.32907e-15,0.000477304
0,2.6201,3.55271e-15,0.00116462
0,4.83875,6.39488e-14,0.000443366
0,1.021414,7.10543e-15,0.00177151
0,1.020627,3.55271e-15,0.000594670
0,3.284415,3.01981e-14,0.00196610
0,2.759334,1.93623e-13,0.000953053
0,1.015866,1.59872e-14,0.00118062
0,3.054672,9.76996e-15,0.00266851
0,1.083488,1.77636e-15,0.00132936
0,1.031773,3.55271e-15,0.000235076
0,1.602174,1.77636e-15,0.000125066
0,1.860527,3.55271e-15,0.00315739
0,1.017809,1.77636e-15,0.000933224
0,8.725187,2.04281e-14,0.000630785
0,3.385225,1.95399e-14,0.00335625
0,5.344648,7.10543e-15,0.00125889
0,1.023629,8.34888e-14,0.00172013
0,1.861816,2.66454e-15,0.000763205
0,7.607855,8.88178e-15,0.00145345
0,1.033002,3.55271e-15,0.00170211
0,9.365259,4.44089e-15,0.000115896
0,8.329805,1.24345e-14,0.00212113
0,1.029015,1.77636e-15,0.000171500
0,9.254756,2.57572e-14,0.0000474426
0,3.016004,3.63265e-13,0.00326707
0,1.009738,1.86517e-14,0.00114866
0,1.019953,8.88178e-16,0.00131167
0,1.014747,3.55271e-15,0.0000556095
0,1.017857,6.21725e-15,0.000881155
0,1.014967,1.77636e-15,0.00101536
0,1.024387,2.57572e-14,0.00133753
0,5.90104,6.50147e-13,0.00141279
0,3.978041,6.92779e-14,0.00178250
0,1.029139,1.13687e-13,0.00107521
0,1.019502,1.59872e-14,0.000420840
0,12.90381,1.24345e-14,0.000903652
0,4.754312,4.26326e-14,0.00284738
0,1.063416,6.51923e-13,0.000287414
0,1.027123,1.15463e-14,0.000362343
0,3.149623,8.88178e-15,0.000137945
0,17.8681,3.19744e-14,0.000455590
0,4.434202,1.06581e-14,0.00241877
0,1.015206,3.55271e-15,0.000843415
0,8.212268,1.24345e-14,0.00124776
0,3.587753,7.99361e-15,0.00176353
0,4.482734,5.32907e-15,0.00228521
0,10.57805,1.50990e-14,0.000305393
0,1.017317,1.77636e-15,0.000374793
0,8.681743,2.30926e-14,0.00165330
0,5.320358,2.30926e-14,0.000496577
0,2.475311,6.21725e-15,0.00185516
0,3.823083,7.10543e-15,0.00331673
0,1.019076,3.55271e-15,0.000682044
0,5.684717,6.21725e-15,0.00256321
0,2.361999,2.66454e-15,0.00158629
0,6.346429,1.50990e-14,0.000824555
0,1.02551,1.77636e-15,0.000832811
0,1.042974,7.10543e-15,0.00171543
0,1.014849,1.44773e-13,0.00150670
0,1.685778,3.55271e-15,0.00149305
0,3.866059,3.55271e-15,0.000835364
0,21.35923,3.10862e-14,0.000116167
0,2.941243,6.21725e-15,0.00254211
0,10.1835,1.59872e-14,0.000991496
0,1.015129,3.55271e-15,0.00115107
0,9.760588,2.75335e-14,0.000907503
0,1.016468,8.88178e-16,0.00120367
0,19.58723,2.22045e-14,0.000898906
0,1.018957,1.77636e-15,0.000451088
0,1.015716,2.66454e-15,0.00126296
0,2.601879,7.10543e-15,0.00328979
0,1.015667,5.32907e-15,0.00128688
0,1.565226,2.66454e-15,0.00204167
0,1.028678,2.30926e-14,0.00134200
0,3.279107,7.10543e-15,0.00108974
0,5.279606,1.59872e-14,0.00196896
0,5.818648,4.61853e-14,0.00102130
0,3.37711,1.00364e-13,0.00137234
0,1.02776,1.77636e-15,0.0000603338
0,1.014969,1.24345e-14,0.000942070
0,1.020527,3.55271e-15,0.0000190388
0,1.547099,8.88178e-16,0.000519916
0,4.300916,5.32907e-15,0.00238288
0,12.33977,7.10543e-15,0.00136255
0,8.319877,1.42109e-14,0.00191153
0,9.201634,1.50990e-14,0.00149757
0,2.698539,2.66454e-15,0.00114919
0,1.024633,7.10543e-15,0.000822388
0,2.27851,5.32907e-15,0.000273612
0,30.43719,2.13163e-14,0.000587504
0,1.697108,3.16192e-13,0.00397438
0,4.203178,1.15463e-14,0.00104182
0,1.023211,1.77636e-15,0.000313810
0,7.982334,1.06581e-14,0.00205627
0,5.36128,7.10543e-15,0.000822281
0,1.020904,8.88178e-16,0.00102456
0,1.024218,4.44089e-15,0.000560410
0,2.211037,3.55271e-15,0.00382963
0,3.916913,1.24345e-14,0.00163331
0,1.025704,6.90115e-13,0.000936488
0,1.012655,1.91847e-13,0.000669432
0,3.888361,3.55271e-15,0.000971949
0,2.769207,1.77636e-15,0.00222945
0,1.003683,2.66454e-15,0.00130694
0,1.010563,2.84217e-14,0.000541373
0,1.016866,3.46390e-14,0.000870103
0,1.015204,1.77636e-14,0.000225518
0,1.01617,4.52971e-14,0.000914130
0,1.011994,3.42837e-13,0.00144992
0,1.016705,3.55271e-15,0.000745907
0,13.5193,3.36620e-13,0.00113709
0,1.023051,1.77636e-15,0.00168819
0,1.333824,5.32907e-15,0.000233277
0,6.02617,1.59872e-14,0.000986501
0,1.022346,1.17240e-13,0.000671607
0,5.966171,3.90799e-14,0.000170880
0,1.022671,3.55271e-15,0.000372287
0,6.858513,3.55271e-15,0.000592105
0,2.602133,7.19425e-14,0.00280717
0,1.023526,6.21725e-15,0.00171437
0,2.302595,7.99361e-15,0.00259531
0,1.017405,5.95080e-14,0.00167639
0,4.326183,8.88178e-15,0.00245410
0,3.809024,5.32907e-15,0.000833016
0,1.011565,1.77636e-15,0.000916357
0,0.9924737,1.77636e-15,0.00151567
0,1.01729,6.21725e-15,0.000289144
0,8.912621,1.33227e-14,0.000180609
0,1.005103,1.77636e-15,0.000101415
0,1.029689,2.66454e-15,0.00160793
0,1.016068,2.57572e-14,0.00152219
0,7.576242,8.88178e-15,0.0000300163
0,1.265156,6.21725e-15,0.000955205
0,2.486039,8.88178e-15,0.00166072
0,1.027862,1.77636e-15,0.000723682
0,1.02399,7.10543e-15,0.00138867
0,3.74498,3.55271e-15,0.00130575
0,12.64821,1.15463e-14,0.00122441
0,9.907357,2.84217e-14,0.00130129
0,3.883419,5.32907e-15,0.00228710
0,10.60981,1.24345e-14,0.000812792
0,1.019181,1.24345e-14,0.00127326
0,1.012948,6.75016e-14,0.000894839
0,1.018574,5.32907e-15,0.000943840
0,2.294793,5.32907e-15,0.00255115
0,1.014667,9.64562e-13,0.00161317
0,8.058869,3.37508e-13,0.00151678
0,1.015993,4.44089e-15,0.00115145
0,1.026588,2.75335e-14,0.00118495
0,3.297385,3.55271e-15,0.00253222
0,4.731558,2.66454e-15,0.000309267
0,1.01999,2.66454e-15,0.00143502
0,3.993259,1.95399e-14,0.00284489
0,1.025804,3.55271e-15,0.00168150
0,1.022688,3.55271e-15,0.000941234
0,3.11746,5.32907e-15,0.000989382
0,7.880925,1.24345e-14,0.000335437
0,1.029523,2.66454e-15,0.000849793
0,1.017101,6.75016e-14,0.00112714
0,4.58831,8.88178e-15,0.00297500
0,1.018379,3.55271e-15,0.000648344
0,1.021475,1.77636e-15,0.00130078
0,5.561412,7.10543e-15,0.0000801075
0,5.74737,4.44089e-15,0.000973890
0,10.45565,1.06581e-14,0.00164145
0,3.597699,3.55271e-15,0.00175629
0,2.036509,3.55271e-15,0.00371228
0,1.031397,1.77636e-15,0.000326276
0,1.012332,1.77636e-15,0.0000488719
0,13.36949,2.39808e-14,0.000446458
0,1.023922,2.66454e-15,0.00126925
0,6.522971,4.97380e-14,0.00243654
0,1.625469,3.55271e-15,0.00177624
0,1.01531,5.98632e-13,0.0000810710
0,4.987484,5.32907e-15,0.000925787
0,1.018953,7.01661e-14,0.000626865
0,4.642593,9.76996e-15,0.00108167
0,7.285007,2.66454e-14,0.0000207826
0,1.021958,4.44089e-15,0.00156622
0,4.831622,6.21725e-15,0.00191654
0,1.022051,6.21725e-14,0.00173561
0,9.306206,7.10543e-15,0.0000196378
0,6.098968,2.67342e-13,0.000286830
0,1.014964,4.44089e-15,0.000260457
0,1.019397,1.86517e-14,0.00169223
0,1.014332,3.55271e-15,0.000884309
0,1.0207,6.14619e-13,0.000848952
0,3.983337,3.21521e-13,0.00200639
0,1.016997,8.88178e-16,0.00110671
0,4.43551,5.32907e-15,0.000558837
0,7.396456,2.39808e-14,0.000877712
0,9.787165,1.24345e-14,0.00101715
0,1.020205,3.55271e-15,0.000315740
0,1.024457,4.13891e-13,0.00101512
0,1.014563,1.77636e-15,0.00122855
0,1.030857,1.31450e-13,0.000399379
0,1.012976,1.77636e-15,0.0000425160
0,9.808189,1.15463e-14,0.000603320
0,1.015952,2.26485e-13,0.00162367
0,4.338263,7.10543e-15,0.00152673
0,1.027439,1.68754e-14,0.00189379
0,4.598239,7.99361e-15,0.000589284
0,1.011674,1.77636e-15,0.00100868
0,1.032383,3.55271e-15,0.000573042
0,1.015784,4.52971e-14,0.00118076
0,1.015033,1.31450e-13,0.000147926
0,1.658193,3.55271e-15,0.00245749
0,8.511133,1.24345e-14,0.00213838
0,12.97467,1.33227e-14,0.00127315
0,20.09404,9.76996e-15,0.00110767
0,1.016858,5.32907e-15,0.0000785676
0,1.025334,4.56524e-13,0.000495532
0,1.033088,5.32907e-14,0.000814109
0,1.020379,2.93987e-13,0.0000953647
0,20.29507,6.39488e-14,0.00104917
0,2.224537,1.77636e-15,0.000493798
0,1.011924,1.77636e-14,0.0000455750
0,1.018293,3.55271e-15,0.000585684
0,1.031653,4.44089e-15,0.000777001
0,3.133422,3.55271e-15,0.000317147
0,1.020133,5.32907e-15,0.000569607
0,2.433207,8.88178e-15,0.000969492
0,5.36633,1.50990e-14,0.00138022
0,3.007842,3.55271e-15,0.00279694
0,1.015119,1.59872e-14,0.00143890
0,5.945382,1.68754e-14,0.000823422
0,5.468108,4.44089e-15,0.00133946
0,2.452665,1.77636e-15,0.00309875
0,1.013122,3.55271e-15,0.00124012
0,1.018445,3.41061e-13,0.00176892
0,0.9965405,2.66454e-15,0.000349406
0,9.06104,1.06581e-14,0.000876809
0,4.15344,5.32907e-15,0.00357139
0,15.5831,3.19744e-14,0.00135305
0,6.236959,8.88178e-15,0.000360139
0,1.046599,1.77636e-15,0.00123917
0,2.051691,3.55271e-15,0.00334993
0,10.01331,3.19744e-14,0.00112641
0,2.307454,5.06262e-14,0.00279183
0,1.912015,6.21725e-15,0.00213127
0,4.560678,8.88178e-15,0.00222290
0,1.013545,1.95399e-14,0.00138709
0,1.024898,1.26121e-13,0.000889509
0,1.011155,4.44089e-15,0.000107192
0,3.971831,5.32907e-15,0.000201617
0,1.023421,3.55271e-15,0.00160950
0,1.012149,3.55271e-15,0.000417480
0,3.308887,2.88658e-13,0.00242196
0,1.028802,4.79616e-14,0.00138041
0,8.707639,1.06581e-14,0.000668157
0,1.018876,2.21156e-13,0.000353501
0,1.027822,3.55271e-15,0.00116707
0,1.024492,7.01661e-14,0.000668946
0,6.889648,9.36140e-13,0.00151306
0,1.013841,3.55271e-15,0.000994483
0,1.003635,1.77636e-15,0.000413845
0,1.027334,1.42109e-14,0.00109970
0,4.090332,7.10543e-15,0.00118324
