reTau,imTau,coneDeficit,margin
-0.5271993,1.460357,3.71259e-13,1.19984e-11
-0.5271993,1.460357,2.85993e-13,1.29280e-13
-0.5271993,1.460357,1.77636e-13,1.99448e-11
-0.5271993,1.460357,6.60805e-13,2.12948e-13
-0.5271991,1.460363,4.65405e-13,2.52725e-11
-0.5271988,1.460363,8.94396e-13,2.90888e-11
-0.5271987,1.460363,3.57936e-13,2.71247e-11
-0.5271987,1.460363,3.11751e-13,3.26874e-11
-0.5271986,1.460363,2.07834e-13,6.22800e-12
-0.5271984,1.460363,2.88658e-13,3.10616e-11
-0.5271983,1.460363,5.29354e-13,9.02517e-12
-0.5271983,1.460363,6.86562e-13,2.69327e-13
-0.5271982,1.460363,4.72511e-13,2.81708e-11
-0.5271981,1.460362,3.22409e-13,3.57276e-11
-0.527198,1.460362,4.21885e-13,3.65397e-11
-0.527198,1.460362,4.06786e-13,2.35238e-12
-0.527198,1.460362,7.56728e-13,1.58692e-11
-0.527198,1.460362,2.88658e-13,1.99425e-12
-0.5271979,1.460362,1.99840e-13,2.74265e-11
-0.5271979,1.460362,1.98064e-13,4.92416e-13
-0.5271978,1.460362,2.30926e-13,2.50798e-12
-0.5271978,1.460362,3.79252e-13,1.06696e-13
-0.5271977,1.460362,3.66818e-13,1.45031e-11
-0.5271977,1.460362,1.24345e-13,1.60484e-12
-0.5271976,1.460358,5.14255e-13,2.95451e-11
-0.5271976,1.460358,4.28990e-13,1.37312e-12
-0.5271975,1.460362,5.85310e-13,3.66081e-11
-0.5271975,1.460362,3.98792e-13,6.66437e-13
-0.5271974,1.460357,8.68638e-13,2.89373e-11
-0.5271972,1.460357,6.82121e-13,2.60294e-11
-0.5271972,1.460357,3.12639e-13,1.07651e-12
-0.5271972,1.460362,2.74447e-13,4.14924e-12
-0.5271972,1.460357,5.97744e-13,3.52644e-11
-0.5271972,1.460357,7.90479e-14,1.18953e-12
-0.527197,1.460357,4.32543e-13,2.90358e-11
-0.5271969,1.460358,7.39853e-13,2.65023e-11
-0.5271969,1.460358,2.94875e-13,8.38221e-13
-0.5271968,1.460358,4.99156e-13,2.80181e-11
-0.5271967,1.460358,2.32703e-13,3.52304e-11
-0.5271966,1.460357,3.33955e-13,2.47695e-11
-0.5271962,1.460357,3.45501e-13,3.28106e-11
-0.5271962,1.460357,2.81553e-13,7.32097e-13
-0.5271959,1.460357,1.42109e-13,1.81347e-11
-0.5271959,1.460357,4.40536e-13,2.14193e-11
-0.5271958,1.460357,7.58504e-13,2.91762e-11
-0.5271958,1.460357,3.61489e-13,1.68866e-12
-0.5271958,1.460357,1.03029e-13,3.63049e-11
-0.5271958,1.460357,1.03917e-13,2.00834e-12
-0.5271956,1.460358,1.71418e-13,2.77125e-11
-0.5271955,1.460358,1.65201e-13,1.03010e-11
-0.5271954,1.460358,3.89910e-13,2.73442e-11
-0.5271954,1.460358,9.21929e-13,1.54189e-11
-0.5271952,1.460358,4.38760e-13,2.57530e-11
-0.5271951,1.460358,4.78728e-13,5.72316e-13
-0.5271948,1.460358,1.69642e-13,2.92374e-11
-0.5271947,1.460358,1.05693e-13,2.02073e-11
-0.5271945,1.460359,5.38236e-13,3.82198e-11
-0.5271944,1.460358,2.20268e-13,1.80209e-11
-0.5271944,1.460358,2.73559e-13,7.36104e-13
-0.5271941,1.460359,5.10703e-13,2.17916e-11
-0.527194,1.460359,3.49942e-13,3.49960e-12
-0.527194,1.460359,8.85514e-13,1.06944e-11
-0.527194,1.460359,8.88178e-13,1.21274e-14
-0.5271937,1.460359,2.08722e-13,2.18641e-12
-0.5271937,1.46036,6.94556e-13,4.18544e-12
-0.5271936,1.46036,3.87246e-13,5.75501e-12
-0.5271936,1.46036,2.67342e-13,9.31076e-13
-0.5271936,1.46036,6.58140e-13,1.98092e-11
-0.5271935,1.46036,8.81961e-13,2.85971e-11
-0.5271935,1.46036,1.02141e-13,9.84462e-12
-0.5271935,1.46036,1.93623e-13,7.69650e-12
-0.5271933,1.460361,2.23821e-13,3.23053e-11
-0.5271932,1.460361,3.16192e-13,1.23495e-11
-0.5271931,1.460361,1.52767e-13,3.27968e-11
-0.5271931,1.460361,1.51879e-13,3.66367e-13
-0.527193,1.460361,5.40901e-13,2.49360e-11
-0.527193,1.460361,1.67866e-13,1.94334e-13
-0.5271929,1.460361,1.77636e-14,2.05338e-11
-0.5271929,1.460361,5.91527e-13,5.17864e-13
-0.5271928,1.460361,7.81597e-13,1.12336e-11
-0.5271927,1.460361,2.93987e-13,3.56953e-12
-0.5271923,1.460362,5.66658e-13,1.95141e-11
-0.5271921,1.460362,2.29150e-13,1.04512e-11
-0.527192,1.460362,3.97904e-13,2.15655e-11
-0.5271918,1.460363,3.24185e-13,1.96921e-11
-0.5271917,1.460362,4.86722e-13,1.51305e-11
-0.5271917,1.460362,5.87974e-13,2.36110e-11
-0.5271917,1.460363,2.78000e-13,7.07254e-12
-0.5271916,1.460363,6.54587e-13,3.55313e-11
-0.5271915,1.460363,1.43885e-13,2.30992e-11
-0.5271915,1.460363,2.96652e-13,1.57950e-13
-0.5271914,1.460364,4.68070e-13,2.39406e-11
-0.5271914,1.460364,5.01821e-13,1.36810e-11
-0.5271914,1.460364,3.02869e-13,2.83296e-13
-0.5271913,1.460364,4.14779e-13,7.47113e-12
-0.5271913,1.460364,3.74811e-13,8.12635e-14
-0.5271912,1.460365,4.39648e-13,8.65096e-12
-0.5271912,1.460364,5.37348e-13,8.38679e-12
-0.5271912,1.460364,4.42313e-13,3.48040e-13
-0.5271911,1.460364,4.98268e-13,2.36500e-11
-0.5271909,1.460364,5.61329e-13,1.75574e-11
-0.5271909,1.460364,6.25278e-13,1.94212e-13
-0.5271909,1.460365,5.33795e-13,1.67975e-11
-0.5271908,1.460365,3.24185e-13,1.01325e-11
-0.5271908,1.460365,1.87406e-13,1.79899e-11
-0.5271908,1.460365,5.56000e-13,9.26462e-13
-0.5271906,1.460366,6.01297e-13,2.25737e-11
-0.5271906,1.460366,4.43201e-13,2.08778e-11
-0.5271906,1.460366,2.85105e-13,3.97880e-13
-0.5271906,1.460366,7.66498e-13,3.35128e-12
-0.5271906,1.460366,2.08722e-13,4.94329e-12
-0.5271905,1.460364,1.29674e-13,3.48922e-13
-0.5271905,1.460364,5.83533e-13,1.25538e-13
-0.5271905,1.460366,4.60076e-13,1.65535e-11
-0.5271905,1.460366,6.02185e-13,1.16808e-13
-0.5271904,1.460364,5.72875e-13,3.42142e-11
-0.5271904,1.460364,3.00204e-13,3.37659e-14
-0.5271904,1.460366,1.41220e-13,1.42769e-11
-0.5271904,1.460366,3.47278e-13,1.94202e-12
-0.5271904,1.460364,7.95808e-13,2.24414e-15
-0.5271902,1.460367,3.17968e-13,1.43457e-11
-0.5271902,1.460367,6.43929e-13,3.60388e-13
-0.5271899,1.460367,1.13687e-13,1.85019e-11
-0.5271898,1.460367,2.38032e-13,1.01725e-11
-0.5271898,1.460367,3.61489e-13,2.43702e-11
-0.5271898,1.460367,4.11227e-13,6.35197e-13
-0.5271896,1.460367,5.75540e-13,2.93566e-11
-0.5271896,1.460367,4.30767e-13,5.59991e-13
-0.5271895,1.460367,5.27578e-13,3.55430e-13
-0.5271893,1.460367,7.33635e-13,1.02667e-11
-0.5271893,1.460367,3.51719e-13,1.01719e-11
-0.5271893,1.460367,5.86198e-13,1.10805e-12
-0.5271889,1.460368,3.32179e-13,3.26920e-11
-0.5271888,1.460368,4.46754e-13,1.37964e-11
-0.5271886,1.460368,7.14984e-13,3.00868e-12
-0.5271886,1.460368,3.58824e-13,2.89010e-13
-0.5271885,1.460368,1.24345e-13,1.12951e-11
-0.5271883,1.460368,3.76588e-13,9.51748e-12
-0.5271881,1.460369,7.98472e-13,1.58694e-11
-0.527188,1.460369,5.59552e-13,2.58389e-11
-0.527188,1.460369,4.16556e-13,2.21802e-11
-0.5271877,1.460369,7.43405e-13,1.84358e-11
-0.5271877,1.460369,4.79616e-13,2.12524e-11
-0.5271877,1.460369,4.05009e-13,3.66120e-12
-0.5271877,1.460369,3.33067e-13,4.20787e-13
-0.5271875,1.46037,1.66089e-13,2.78829e-11
-0.5271873,1.46037,4.19220e-13,2.45514e-11
-0.5271872,1.46037,6.28830e-13,5.72704e-12
-0.5271872,1.46037,5.32019e-13,7.31222e-16
-0.5271872,1.46037,4.81393e-13,1.07367e-11
-0.5271869,1.46037,1.58096e-13,1.81056e-11
-0.5271869,1.46037,3.45501e-13,1.44758e-13
-0.5271867,1.46037,9.69003e-13,1.64337e-11
-0.5271866,1.46037,3.95239e-13,2.45134e-11
-0.5271866,1.46037,3.10862e-13,1.13208e-14
-0.5271865,1.460369,8.18012e-13,2.12245e-11
-0.5271864,1.460369,6.94556e-13,2.26278e-11
-0.5271864,1.460369,2.30038e-13,1.23686e-11
-0.5271864,1.460369,2.03393e-13,1.49624e-11
-0.5271864,1.460369,5.69322e-13,6.90036e-14
-0.5271861,1.460369,1.47438e-13,2.32629e-11
-0.5271861,1.460369,4.00568e-13,5.37796e-14
-0.527186,1.460369,2.74447e-13,6.08166e-12
-0.5271858,1.460369,4.14779e-13,4.96904e-12
-0.5271858,1.460369,2.84217e-13,6.17381e-14
-0.5271857,1.460369,1.74083e-13,8.65704e-12
-0.5271857,1.460369,6.47482e-13,1.57931e-13
-0.5271856,1.460369,5.36460e-13,1.28659e-13
-0.5271856,1.460369,5.84421e-13,5.15492e-14
-0.5271854,1.46037,7.08766e-13,2.59508e-11
-0.5271853,1.46037,6.22613e-13,2.91941e-11
-0.5271852,1.46037,2.54019e-13,1.19976e-14
-0.5271852,1.46037,3.03757e-13,1.11825e-13
-0.5271852,1.46037,5.18696e-13,5.67049e-14
-0.5271852,1.46037,3.21521e-13,1.75935e-14
-0.5271852,1.46037,4.31655e-13,1.05027e-13
-0.5271851,1.46037,3.85469e-13,6.50633e-14
-0.527185,1.46037,1.52767e-13,2.48461e-11
-0.527185,1.46037,5.41789e-13,7.47516e-12
-0.527185,1.46037,6.10179e-13,4.89036e-14
-0.5271848,1.46037,6.36824e-13,8.91851e-12
-0.5271847,1.46037,6.83897e-14,1.83729e-11
-0.5271847,1.46037,3.10862e-13,3.90617e-14
-0.5271847,1.46037,3.18856e-13,5.56487e-13
-0.5271845,1.460371,6.12843e-13,8.48927e-12
-0.5271845,1.460371,3.15303e-13,8.13888e-14
-0.5271842,1.460371,1.55431e-13,3.01318e-11
-0.5271841,1.460371,4.63629e-13,3.42450e-11
-0.527184,1.460371,2.02505e-13,3.13941e-11
-0.527184,1.460371,3.83693e-13,6.75863e-14
-0.5271838,1.460371,7.94920e-13,7.92298e-12
-0.5271834,1.460371,4.76952e-13,4.64215e-12
-0.5271833,1.460371,5.35572e-13,4.19387e-12
-0.5271833,1.460371,6.98996e-13,1.21879e-13
-0.5271833,1.46037,1.19904e-13,2.04660e-11
-0.5271832,1.460371,5.64881e-13,3.51707e-11
-0.5271831,1.460371,2.76223e-13,1.09238e-13
-0.5271831,1.460371,3.17080e-13,1.10069e-13
-0.5271831,1.460371,4.14779e-13,3.90848e-14
-0.5271831,1.460371,5.92415e-13,4.93798e-14
-0.5271831,1.460371,3.26850e-13,1.21386e-13
-0.5271831,1.460371,3.50830e-13,2.80424e-14
-0.5271829,1.460371,3.15303e-13,6.74712e-12
-0.5271825,1.460371,6.39488e-13,6.90445e-12
-0.5271825,1.460371,4.17444e-13,4.34022e-13
-0.5271825,1.460371,8.77520e-13,4.11014e-14
-0.5271825,1.460371,4.52971e-13,1.88920e-13
-0.5271823,1.460371,3.65930e-13,7.45493e-12
-0.5271822,1.460371,3.72147e-13,3.22201e-11
-0.5271821,1.460371,1.44773e-13,8.64841e-12
-0.5271819,1.460371,4.79616e-14,3.28082e-11
-0.5271817,1.460371,4.49418e-13,1.35917e-12
-0.5271817,1.460371,4.33431e-13,4.06634e-14
-0.5271817,1.460371,2.00728e-13,1.64125e-11
-0.5271817,1.460371,3.03757e-13,1.77956e-13
-0.5271816,1.460371,9.72555e-13,3.11093e-11
-0.5271816,1.460371,1.94511e-13,4.05108e-13
-0.5271813,1.460371,4.00568e-13,5.81006e-12
-0.5271813,1.460371,9.37916e-13,2.28043e-13
-0.5271812,1.460371,2.46025e-13,1.55796e-11
-0.5271812,1.460371,6.52811e-13,1.72358e-13
-0.5271811,1.460371,5.70211e-13,3.27008e-11
-0.5271811,1.460371,3.50830e-13,1.14869e-13
-0.5271808,1.460371,5.94191e-13,3.41297e-11
-0.5271807,1.460371,3.85469e-13,1.54098e-11
-0.5271807,1.460371,3.20632e-13,8.37348e-13
-0.5271805,1.46037,6.57252e-13,1.92057e-11
-0.5271805,1.46037,7.62945e-13,2.39577e-13
-0.5271803,1.46037,4.57412e-13,5.15037e-12
-0.5271803,1.460371,2.81553e-13,1.54472e-11
-0.52718,1.460371,4.08562e-13,1.07973e-11
-0.52718,1.460371,9.26370e-13,3.62189e-13
-0.5271795,1.460372,6.50147e-13,4.91021e-12
-0.5271793,1.460371,3.56160e-13,2.83547e-11
-0.5271792,1.460372,3.75699e-13,2.98828e-11
-0.5271792,1.460372,7.45182e-13,3.56548e-14
-0.5271792,1.460372,3.41949e-13,5.70384e-12
-0.5271792,1.460372,5.57776e-13,2.69219e-13
-0.527179,1.460372,7.75380e-13,1.62882e-11
-0.527179,1.460372,6.03073e-13,3.30944e-13
-0.5271789,1.460372,6.38600e-13,1.27850e-11
-0.5271789,1.460372,7.36300e-13,2.85589e-15
-0.5271789,1.460372,4.25437e-13,2.33877e-11
-0.5271789,1.460372,9.37916e-13,1.68266e-11
-0.5271787,1.460372,3.40172e-13,1.12745e-11
-0.5271787,1.460372,2.26485e-13,3.90480e-13
-0.5271787,1.460372,4.62741e-13,2.37282e-13
-0.5271784,1.460372,1.47438e-13,6.66201e-12
-0.5271784,1.460372,8.39329e-13,3.35108e-13
-0.5271782,1.460372,3.25073e-13,3.41557e-11
-0.5271781,1.460372,4.86722e-13,2.99338e-11
-0.527178,1.460372,7.43405e-13,1.66421e-11
-0.5271779,1.460372,3.31291e-13,1.60641e-11
-0.5271777,1.460372,3.87246e-13,4.25761e-12
-0.5271777,1.460372,6.26166e-13,3.84471e-14
-0.5271776,1.460372,2.33591e-13,3.45747e-11
-0.5271776,1.460372,2.28262e-13,8.28889e-12
-0.5271776,1.460372,4.58300e-13,9.25716e-13
-0.5271772,1.460373,3.81917e-13,2.91697e-11
-0.5271771,1.460373,2.23821e-13,3.14361e-11
-0.5271771,1.460373,4.53859e-13,1.05347e-12
-0.527177,1.460373,4.30767e-13,3.09199e-11
-0.527177,1.460373,3.37508e-13,1.21606e-12
-0.5271769,1.460373,7.07878e-13,1.19341e-11
-0.5271767,1.460372,3.55271e-13,3.09998e-11
-0.5271766,1.460373,9.58345e-13,3.33949e-11
-0.5271766,1.460373,6.37712e-13,5.62249e-13
-0.5271766,1.460373,2.17604e-13,3.21694e-11
-0.5271763,1.460373,3.17968e-13,1.32862e-11
-0.5271762,1.460373,6.94556e-13,3.36402e-12
-0.5271762,1.460373,3.25073e-13,1.00533e-13
-0.5271761,1.460374,6.67910e-13,2.86339e-11
-0.527176,1.460373,5.20473e-13,3.28655e-11
-0.5271759,1.460373,4.07674e-13,2.77298e-11
-0.5271759,1.460373,9.43245e-13,1.90864e-13
-0.5271758,1.460374,1.42109e-13,1.93561e-11
-0.5271758,1.460374,3.14415e-13,1.48727e-13
-0.5271756,1.460374,3.22409e-13,3.14267e-11
-0.5271756,1.460374,6.12843e-13,1.77473e-11
-0.5271756,1.460374,7.30971e-13,9.15926e-14
-0.5271754,1.460374,7.96696e-13,1.29056e-12
-0.5271753,1.460375,1.89182e-13,1.66432e-11
-0.5271751,1.460375,4.47642e-13,1.54053e-11
-0.527175,1.460375,4.38760e-13,3.23799e-11
-0.5271746,1.460376,5.52447e-13,2.54558e-11
-0.5271746,1.460376,4.79616e-13,2.63660e-11
-0.5271745,1.460377,2.78888e-13,9.54412e-12
-0.5271744,1.460376,4.76064e-13,8.87154e-12
-0.5271744,1.460376,4.82281e-13,7.13301e-13
-0.5271744,1.460376,6.16396e-13,2.24216e-11
-0.5271743,1.460377,3.02869e-13,9.55472e-13
-0.5271743,1.460377,3.97904e-13,4.29225e-14
-0.5271742,1.460377,5.06262e-13,2.95256e-12
-0.5271741,1.460377,5.36460e-13,2.84751e-12
-0.5271741,1.460377,9.76996e-13,3.61327e-14
-0.5271741,1.460377,1.03029e-13,1.13761e-11
-0.527174,1.460377,6.22613e-13,8.22797e-13
-0.527174,1.460377,5.60441e-13,2.44590e-11
-0.5271738,1.460377,1.90958e-13,1.26028e-11
-0.5271737,1.460377,4.68958e-13,1.39133e-11
-0.5271736,1.460378,3.99680e-13,3.12926e-11
-0.5271736,1.460378,4.49418e-13,2.37339e-11
-0.5271733,1.460378,8.86402e-13,3.86556e-12
-0.5271733,1.460378,5.05374e-13,7.56022e-13
-0.527173,1.460377,5.32019e-13,2.25439e-11
-0.527173,1.460377,7.57616e-13,5.55109e-13
-0.527173,1.460377,8.09131e-13,1.03043e-12
-0.5271728,1.460378,2.61124e-13,2.87448e-11
-0.5271727,1.460377,1.60760e-13,2.94539e-11
-0.5271725,1.460378,4.36984e-13,2.72398e-11
-0.5271724,1.460378,5.34683e-13,2.90444e-11
-0.5271723,1.460379,6.77680e-13,5.39355e-12
-0.5271722,1.460379,1.85629e-13,2.55610e-12
-0.5271721,1.460378,7.96696e-13,2.39774e-12
-0.5271721,1.460379,1.98064e-13,2.31185e-11
-0.5271721,1.460379,1.13687e-13,3.88011e-13
-0.527172,1.460379,4.72511e-13,6.86636e-12
-0.5271719,1.460379,3.68594e-13,1.58365e-11
-0.5271719,1.460379,6.75904e-13,1.93477e-13
-0.5271718,1.460379,7.33635e-13,2.82549e-11
-0.5271716,1.460379,4.71623e-13,2.38878e-11
-0.5271716,1.460379,6.51035e-13,4.01279e-13
-0.5271713,1.460379,1.52767e-13,5.91852e-12
-0.5271713,1.460379,4.30767e-13,8.24106e-12
-0.5271711,1.460379,9.75220e-13,3.21713e-11
-0.5271707,1.460379,4.37872e-13,2.78269e-12
-0.5271707,1.460379,2.48690e-13,2.91677e-11
-0.5271706,1.460379,9.68114e-14,4.77643e-12
-0.5271706,1.460379,5.86198e-14,3.22414e-13
-0.5271704,1.460379,8.02025e-13,1.79160e-12
-0.5271704,1.460379,3.31291e-13,4.08928e-13
-0.5271703,1.46038,2.23821e-13,1.00635e-11
-0.5271703,1.46038,5.16920e-13,1.80248e-12
-0.5271702,1.46038,7.20313e-13,2.78918e-11
-0.5271702,1.46038,6.03073e-13,1.20141e-13
-0.52717,1.46038,3.19744e-13,3.23887e-11
-0.52717,1.46038,3.81029e-13,1.36956e-11
-0.5271699,1.46038,4.19220e-13,2.71294e-11
-0.5271699,1.46038,5.74651e-13,2.20523e-13
-0.5271698,1.46038,3.06422e-13,5.28324e-12
-0.5271697,1.46038,3.30402e-13,5.62241e-14
-0.5271696,1.46038,1.98064e-13,7.69398e-12
-0.5271695,1.460381,1.86517e-13,1.91563e-11
-0.5271692,1.460381,3.77476e-13,2.27678e-11
-0.5271692,1.460381,9.45022e-13,1.19550e-11
-0.5271692,1.460381,4.70735e-13,2.21283e-13
-0.5271689,1.460381,5.51559e-13,2.78308e-11
-0.5271687,1.460381,5.27578e-13,3.04875e-11
-0.5271686,1.460381,4.62741e-13,4.02306e-12
-0.5271686,1.460381,4.44089e-14,1.88865e-11
-0.5271684,1.460381,1.89182e-13,1.43297e-11
-0.5271683,1.460382,8.35776e-13,2.47175e-11
-0.5271683,1.460382,1.82965e-13,3.18041e-11
-0.5271682,1.460382,9.76996e-14,1.99885e-11
-0.5271679,1.460382,7.24754e-13,2.50097e-11
-0.5271679,1.460382,3.36620e-13,1.66346e-11
-0.5271679,1.460382,2.65565e-13,5.98183e-12
-0.5271679,1.460382,7.47846e-13,2.80408e-12
-0.5271677,1.460382,1.72307e-13,1.48207e-11
-0.5271677,1.460382,4.76952e-13,2.79863e-11
-0.5271677,1.460382,7.62057e-13,6.23368e-13
-0.5271676,1.460382,2.14939e-13,1.89519e-11
-0.5271676,1.460382,7.14095e-13,1.83725e-11
-0.5271674,1.460382,7.29194e-13,2.39934e-11
-0.5271674,1.460382,3.53495e-13,6.45833e-14
-0.5271673,1.460381,3.21521e-13,1.30809e-11
-0.5271672,1.460382,3.88134e-13,3.01812e-11
-0.5271671,1.460382,4.96492e-13,2.11885e-11
-0.5271671,1.460383,5.66658e-13,1.56417e-11
-0.5271671,1.460383,3.26850e-13,1.51125e-12
-0.5271669,1.460383,3.25073e-13,1.68199e-11
-0.5271669,1.460383,6.43929e-13,3.30931e-14
-0.5271668,1.460383,3.89910e-13,2.24314e-11
-0.5271666,1.460384,9.89431e-13,1.41816e-11
-0.5271663,1.460384,4.53859e-13,2.01588e-11
-0.527166,1.460384,3.68594e-13,3.06597e-11
-0.527166,1.460384,2.78888e-13,2.71024e-11
-0.527166,1.460384,7.86038e-13,2.31940e-12
-0.527166,1.460384,8.38440e-13,2.51174e-14
-0.5271659,1.460384,7.45182e-13,6.43082e-14
-0.5271659,1.460384,3.18856e-13,1.41495e-12
-0.5271657,1.460384,1.16351e-13,1.17436e-11
-0.5271656,1.460384,2.05169e-13,2.48001e-11
-0.5271656,1.460384,3.64153e-13,1.58063e-13
-0.5271654,1.460384,4.28102e-13,6.07763e-12
-0.5271654,1.460384,5.42677e-13,1.30565e-12
-0.5271652,1.460384,2.59348e-13,1.25455e-11
-0.5271652,1.460384,8.15348e-13,1.92583e-13
-0.5271649,1.460384,3.16192e-13,5.14112e-12
-0.5271649,1.460384,6.41265e-13,6.40929e-13
-0.5271648,1.460384,3.82805e-13,7.54494e-13
-0.5271648,1.460384,3.36620e-13,1.53362e-12
-0.5271648,1.460384,4.41425e-13,1.79656e-11
-0.5271645,1.460384,4.20997e-13,1.97861e-11
-0.5271642,1.460384,4.05009e-13,1.37610e-13
-0.5271642,1.460385,8.94396e-13,8.90528e-12
-0.5271642,1.460385,3.47278e-13,5.71616e-13
-0.527164,1.460385,2.41585e-13,8.16201e-12
-0.527164,1.460385,9.81437e-13,5.92728e-13
-0.5271639,1.460385,5.21361e-13,4.37801e-12
-0.5271638,1.460385,7.41629e-13,2.25496e-11
-0.5271637,1.460385,3.92575e-13,1.25556e-11
-0.5271637,1.460385,4.21885e-13,6.02673e-14
-0.5271637,1.460385,4.81393e-13,8.97493e-14
-0.5271637,1.460385,1.04805e-13,1.22927e-11
-0.5271635,1.460385,1.93623e-13,2.59785e-11
-0.5271635,1.460385,6.71463e-13,9.54063e-13
-0.5271635,1.460385,1.79412e-13,2.36417e-11
-0.5271634,1.460385,8.50875e-13,2.18225e-11
-0.5271634,1.460385,4.95604e-13,1.27945e-12
-0.5271633,1.460385,3.05533e-13,1.95325e-12
-0.5271629,1.460385,6.71463e-13,2.54207e-11
-0.5271628,1.460385,1.39444e-13,1.01093e-11
-0.5271627,1.460385,4.09450e-13,2.36531e-11
-0.5271627,1.460385,8.97060e-13,2.55849e-12
-0.5271625,1.460385,3.32179e-13,1.72873e-11
-0.5271624,1.460385,4.43201e-13,6.11565e-12
-0.5271624,1.460385,3.34843e-13,1.05294e-11
-0.5271623,1.460385,1.80300e-13,1.83600e-11
-0.5271623,1.460386,5.12479e-13,8.21832e-12
-0.5271623,1.460386,8.20677e-13,1.14897e-12
-0.5271621,1.460386,8.65086e-13,2.60671e-11
-0.5271619,1.460386,4.71623e-13,7.32114e-12
-0.5271617,1.460386,1.93623e-13,4.80937e-12
-0.5271617,1.460386,5.70211e-13,3.02760e-11
-0.5271615,1.460386,1.96287e-13,1.21468e-11
-0.5271611,1.460386,2.59348e-13,3.42859e-12
-0.5271611,1.460386,3.11751e-13,9.73509e-13
-0.5271611,1.460386,4.28990e-13,2.51074e-11
-0.5271611,1.460386,3.77476e-13,2.73805e-13
-0.5271593,1.460389,1.30562e-13,8.38785e-12
-0.5271593,1.460389,2.46914e-13,1.19807e-12
-0.5271591,1.460389,1.08358e-13,1.63307e-11
-0.527159,1.460389,3.74811e-13,1.85241e-11
-0.527159,1.460389,4.12115e-13,1.54934e-12
-0.5271589,1.460389,9.14824e-13,8.34048e-12
-0.5271587,1.46039,9.16600e-13,1.89849e-11
-0.5271587,1.46039,4.34319e-13,9.37341e-13
-0.5271585,1.460389,4.41425e-13,6.66301e-12
-0.5271585,1.460389,2.98428e-13,1.28890e-11
-0.5271585,1.460389,9.96536e-13,4.62212e-13
-0.5271584,1.46039,1.22569e-13,1.28032e-11
-0.5271584,1.46039,6.66134e-13,1.68811e-13
-0.5271583,1.46039,2.15827e-13,2.41110e-11
-0.5271583,1.46039,1.16351e-13,7.69864e-13
-0.527158,1.46039,5.41789e-13,6.95443e-13
-0.527158,1.46039,6.37712e-13,1.22931e-13
-0.5271579,1.46039,4.82281e-13,2.23084e-11
-0.5271579,1.460391,3.54383e-13,2.44745e-13
-0.5271579,1.460391,2.15827e-13,6.00398e-12
-0.5271579,1.460391,6.61693e-13,2.97369e-13
-0.5271579,1.460391,4.14779e-13,3.77919e-13
-0.5271579,1.460391,4.76064e-13,1.02199e-14
-0.5271579,1.460391,7.31859e-13,3.93000e-13
-0.5271579,1.460391,2.27374e-13,4.45732e-13
-0.5271579,1.460391,3.21521e-13,4.49710e-13
-0.5271579,1.460391,3.51719e-13,5.14578e-14
-0.5271576,1.460391,7.96696e-13,1.51912e-11
-0.5271573,1.46039,3.69482e-13,6.56712e-12
-0.5271573,1.46039,4.71623e-13,6.81715e-12
-0.5271573,1.46039,8.76632e-13,1.35529e-12
-0.5271571,1.46039,3.01092e-13,2.45544e-11
-0.5271571,1.46039,4.76064e-13,3.98346e-14
-0.5271571,1.46039,4.53859e-13,3.55807e-12
-0.5271571,1.46039,6.53699e-13,1.75399e-13
-0.5271569,1.460391,7.92255e-13,1.95284e-11
-0.5271569,1.460391,5.94191e-13,1.01166e-13
-0.5271568,1.460391,3.46390e-13,2.15446e-11
-0.5271568,1.460391,8.32223e-13,4.49463e-13
-0.5271567,1.460391,2.83329e-13,1.82706e-11
-0.5271567,1.460391,4.17444e-13,1.50920e-12
-0.5271566,1.460391,5.08926e-13,2.17332e-11
-0.5271566,1.460391,4.22773e-13,2.52816e-13
-0.5271564,1.460391,4.60965e-13,2.02815e-11
-0.5271564,1.460391,1.89182e-13,8.21540e-14
-0.5271563,1.460391,1.74971e-13,1.64941e-11
-0.5271563,1.460391,1.33227e-13,2.95337e-13
-0.5271563,1.460392,4.40536e-13,2.07556e-11
-0.5271563,1.460392,6.87450e-13,5.21049e-13
-0.5271562,1.460392,4.18332e-13,6.30268e-12
-0.5271562,1.460392,7.41629e-13,1.28391e-12
-0.527156,1.460392,1.90958e-13,1.28178e-11
-0.5271559,1.460392,3.96128e-13,2.29353e-12
-0.5271559,1.460392,7.19425e-13,8.15751e-13
-0.5271559,1.460392,2.12275e-13,2.39377e-11
-0.5271558,1.460392,1.29674e-13,7.41461e-12
-0.5271555,1.460392,6.94556e-13,2.20286e-13
-0.5271555,1.460392,5.65770e-13,5.85862e-12
-0.5271555,1.460392,5.21361e-13,3.62899e-14
-0.5271554,1.460392,5.00933e-13,1.46933e-11
-0.5271554,1.460392,4.86722e-13,1.11442e-14
-0.5271553,1.460392,8.48210e-13,1.87808e-11
-0.5271553,1.460392,4.22773e-13,2.03065e-13
-0.5271552,1.460393,2.18492e-13,1.01321e-11
-0.5271552,1.460393,3.53495e-13,3.81926e-13
-0.5271552,1.460393,1.03029e-13,2.41914e-11
-0.5271549,1.460393,4.14779e-13,1.30164e-11
-0.5271549,1.460393,2.22933e-13,6.53214e-13
-0.5271548,1.460393,1.60760e-13,1.09075e-11
-0.5271548,1.460393,3.42837e-13,5.86858e-13
-0.5271547,1.460393,1.27010e-13,9.39047e-12
