reTau,imTau,coneDeficit,margin
0,2.101432,6.21725e-15,0.000215672
0,8.413015,3.46390e-14,0.0000871869
0,2.597908,2.39808e-14,0.000856677
0,6.996614,5.08038e-13,0.000118812
0,4.376948,1.68754e-14,0.000341533
0,4.903587,2.48690e-14,0.000553411
0,2.195403,3.55271e-15,0.000155988
0,1.437615,5.32907e-15,0.000135491
0,4.733922,2.71783e-13,0.0000397011
0,1.984931,6.21725e-15,0.000137864
0,9.56602,6.30607e-14,0.0000774829
0,1.358542,1.95399e-14,0.000281736
0,1.027905,3.55271e-15,0.000230380
0,4.505746,1.42109e-14,0.000382369
0,4.248938,7.99361e-15,0.000272060
0,3.154923,1.42109e-14,0.000682376
0,1.804992,3.55271e-15,0.000566689
0,1.013412,2.66454e-15,0.0000300393
0,2.852295,4.44089e-15,0.000573906
0,3.317656,1.42109e-14,0.000247463
0,3.407719,6.21725e-15,0.000453454
0,6.029322,4.44089e-15,0.000203815
0,1.559071,7.92255e-13,0.000200337
0,1.015582,5.32907e-15,0.00000301042
0,9.858393,9.78773e-13,0.000130030
0,2.24278,5.15143e-14,0.0000842485
0,5.24233,1.15463e-14,0.00000701055
0,2.915723,7.99361e-15,0.000553661
0,5.15473,2.22045e-14,0.000435882
0,3.50839,8.65086e-13,0.0000714912
0,5.571033,1.86517e-14,0.000363166
0,2.190653,7.10543e-15,0.000368908
0,2.955571,1.42109e-14,0.000289888
0,2.062565,4.44089e-15,0.000769422
0,2.293989,3.65930e-13,0.000259401
0,1.015814,6.21725e-15,0.0000600813
0,3.14744,6.21725e-15,0.000241616
0,5.468001,5.32907e-15,0.0000976091
0,5.305643,1.15463e-14,0.000217676
0,2.562381,2.66454e-15,0.000243118
0,5.338354,7.10543e-15,0.000244955
0,11.02113,3.55271e-14,0.0000661819
0,1.611947,3.55271e-15,0.000168778
0,2.060066,3.55271e-15,0.000764975
0,7.141806,1.50990e-14,0.000404438
0,3.369481,4.44089e-15,0.000147070
0,4.129563,3.55271e-15,0.000406419
0,2.132435,7.10543e-15,0.000126539
0,1.739794,7.10543e-15,0.000594300
0,2.575196,1.06581e-14,0.000172751
0,6.3916,1.77636e-14,0.000259458
0,2.693125,4.44089e-15,0.000467151
0,2.170949,7.99361e-15,0.000117600
0,4.486487,1.06581e-14,0.000616095
0,2.722578,5.32907e-15,0.000329346
0,1.689196,1.33227e-14,0.000254286
0,7.557147,8.88178e-15,0.000275546
0,1.023254,9.89431e-13,0.0000400370
0,6.108708,3.10862e-14,0.0000371280
0,1.011835,3.55271e-15,0.000239125
0,2.194807,7.31859e-13,0.000890561
0,1.25265,1.06581e-14,0.000406906
0,2.721014,8.88178e-15,0.000636486
0,1.973064,8.88178e-15,0.000115337
0,10.07262,5.58664e-13,0.000191271
0,3.548109,1.15463e-14,0.000278275
0,3.939989,7.99361e-15,0.0000755199
0,1.837961,6.21725e-15,0.000377456
0,4.301868,1.06581e-14,0.000365666
0,4.21988,7.99361e-15,0.000260585
0,2.546465,1.06581e-14,0.000105044
0,2.730914,5.32907e-15,0.000966696
0,4.771943,5.86198e-14,0.0000850479
0,4.143549,1.24345e-14,0.000382784
0,3.418006,6.21725e-15,0.000328208
0,1.026173,2.66454e-15,0.0000243764
0,11.38836,1.68754e-14,0.000137779
0,5.061755,2.13163e-14,0.000706484
0,9.602007,9.41469e-14,0.000125905
0,3.12332,2.84217e-14,0.00000663174
0,6.610102,1.15463e-14,0.000123387
0,1.018245,2.66454e-15,0.000277328
0,4.961097,2.30926e-14,0.000208296
0,2.104022,2.57572e-13,0.000221674
0,7.480908,2.48690e-14,0.000334466
0,1.02685,4.44089e-15,0.000170466
0,2.537792,5.32907e-15,0.000537289
0,8.83581,3.10862e-14,0.000147514
0,4.681412,7.10543e-13,0.000131449
0,1.01425,2.13163e-14,0.000167821
0,4.10977,9.76996e-15,0.000560233
0,1.742837,4.52971e-13,0.000225976
0,1.568095,2.66454e-15,0.000245627
0,5.357411,1.42109e-14,0.000146893
0,8.750026,2.39808e-14,0.000274789
0,1.01989,4.52971e-13,0.000298276
0,2.977118,7.10543e-15,0.000568362
0,4.750444,5.77316e-14,0.0000848055
0,1.881678,2.38032e-13,0.0000820756
0,1.700895,1.15463e-14,0.000342170
0,7.999455,1.24345e-14,0.000151309
0,2.194775,4.44089e-15,0.000111704
0,2.03641,3.32179e-13,0.000154084
0,5.915537,1.86517e-14,0.000425828
0,2.527881,3.55271e-15,0.000696816
0,1.019673,1.77636e-15,0.000128417
0,8.043501,3.90799e-14,0.000375153
0,1.020722,6.21725e-15,0.00000828584
0,1.952333,1.77636e-15,0.000447945
0,4.012313,7.99361e-15,0.000317772
0,1.017363,6.21725e-15,0.0000241751
0,3.699014,1.06581e-14,0.000220446
0,2.685954,9.76996e-15,0.000956012
0,4.699284,8.88178e-15,0.000156823
0,3.112074,2.66454e-15,0.000220017
0,4.45487,8.88178e-15,0.0000908312
0,2.72199,5.46230e-13,0.000601951
0,4.199746,7.10543e-15,0.000226539
0,3.127085,1.50990e-14,0.000284638
0,6.515405,2.13163e-14,0.000294748
0,6.565864,2.78888e-13,0.000136430
0,2.413629,6.21725e-15,0.000155268
0,5.095325,7.10543e-15,0.000209464
0,4.32342,1.15463e-14,0.000659080
0,2.745344,3.55271e-15,0.000169284
0,11.05081,2.39808e-14,0.0000377702
0,5.79684,7.10543e-14,0.0000459890
0,3.973045,1.89182e-13,0.000695324
0,3.872652,1.15463e-14,0.000174326
0,2.070263,3.82805e-13,0.000414561
0,4.739656,4.26326e-14,0.000417656
0,1.130312,9.76996e-15,0.0000650678
0,4.187729,1.06581e-14,0.0000870311
0,1.01369,8.88178e-15,0.000217031
0,2.290877,1.15463e-14,0.000769522
0,1.018294,2.66454e-15,0.0000585597
0,1.815921,2.66454e-15,0.000456361
0,5.444539,8.88178e-15,0.0000640526
0,2.78392,4.44089e-15,0.000583750
0,3.73687,1.15463e-14,0.000414983
0,2.308754,5.32907e-15,0.000533458
0,4.884193,2.84217e-14,0.000127476
0,3.106611,1.24345e-14,0.000558060
0,9.136856,3.64153e-14,0.0000247849
0,5.919122,2.10498e-13,0.0000627072
0,7.298657,9.76996e-15,0.0000469025
0,2.960252,5.77316e-14,0.0000367895
0,2.158342,5.32907e-15,0.000153312
0,1.026252,2.66454e-15,0.0000128492
0,5.569542,1.42109e-14,0.0000401915
0,8.545623,6.39488e-14,0.000333594
0,6.339361,1.15463e-14,0.000127784
0,1.007523,3.55271e-15,0.000109550
0,2.590748,9.07718e-13,0.000462036
0,6.852312,2.39808e-14,0.0000983478
0,2.604731,2.08722e-13,0.0000574281
0,5.852769,1.33227e-14,0.000566958
0,3.439442,7.99361e-15,0.000423580
0,10.62627,2.22045e-14,0.000136750
0,2.158041,2.66454e-15,0.000940291
0,2.486515,1.06581e-14,0.000294767
0,3.884763,4.44089e-15,0.0000329605
0,7.239393,4.88498e-14,0.000449628
0,2.523665,3.19744e-14,0.000814403
0,4.840487,1.73195e-13,0.0000165163
0,8.02007,1.68754e-14,0.000205497
0,7.423824,1.33227e-14,0.0000315634
0,4.246257,1.24345e-14,0.000672018
0,4.380829,8.70415e-14,0.000539872
0,1.355409,1.77636e-15,0.000566611
0,2.601569,5.32907e-15,0.000654230
0,2.184659,8.88178e-15,0.000733738
0,4.788281,2.13163e-14,0.000209472
0,2.065773,7.99361e-15,0.000542016
0,6.613779,5.16920e-13,0.0000253628
0,1.028883,9.76996e-15,0.0000827530
0,1.022034,8.88178e-15,0.0000251514
0,4.833305,2.40696e-13,0.000449683
0,4.920969,4.26326e-14,0.000259249
0,4.199701,1.86517e-14,0.000316835
0,4.332489,1.24345e-14,0.000170755
0,3.360642,1.33227e-14,0.000769620
0,1.018983,7.46070e-13,0.0000169900
0,5.008799,1.86517e-14,0.0000336397
0,2.378705,9.76996e-15,0.00000751152
0,5.532462,1.06581e-14,0.000510194
0,2.665042,5.32907e-15,0.000540482
0,3.245904,8.88178e-15,0.000879482
0,5.656459,1.33227e-14,0.000541539
0,3.199224,5.32907e-15,0.000149532
0,1.02434,5.25802e-13,0.0000751012
0,7.595012,9.76996e-15,0.000288822
0,3.37969,6.21725e-15,0.000244574
0,1.304479,2.66454e-15,0.000608538
0,4.270851,1.68754e-14,0.000711669
0,12.27945,3.64153e-14,0.00000732003
0,5.136991,1.41220e-13,0.000249984
0,2.809988,7.10543e-15,0.000278667
0,8.894425,7.19425e-14,0.000185599
0,4.929152,1.06581e-14,0.000227960
0,2.036805,2.05169e-13,0.000258816
0,6.551545,2.13163e-14,0.0000387132
0,2.713833,1.50990e-14,0.000349510
0,7.622392,9.76996e-15,0.0000221803
0,3.50975,9.76996e-15,0.000528241
0,1.635965,3.55271e-15,0.000266676
0,1.796841,8.43769e-14,0.000323794
0,2.651113,1.07470e-13,0.000297416
0,4.098149,1.68754e-14,0.00000775064
0,1.891289,6.21725e-15,0.0000475289
0,2.680713,2.39808e-14,0.000344616
0,1.485254,3.55271e-15,0.0000631506
0,4.775191,1.33227e-14,0.000518716
0,4.02621,8.08242e-14,0.000210063
0,2.811203,8.88178e-15,0.0000140454
0,2.712197,1.06581e-14,0.000205647
0,2.787414,5.32907e-15,0.000287470
0,4.439561,1.24345e-14,0.0000642028
0,2.513725,1.15463e-14,0.000764432
0,5.852765,8.88178e-15,0.000634616
0,4.271956,1.15463e-14,0.000100232
0,1.783539,2.66454e-15,0.000190514
0,1.843668,6.21725e-15,0.000381274
0,1.01239,6.39488e-14,0.000137538
0,4.704428,1.06581e-14,0.000285495
0,6.531381,5.86198e-14,0.000259300
0,3.350833,7.10543e-15,0.000425005
0,1.78339,4.30767e-13,0.000342226
0,2.341761,4.44089e-15,0.000330720
0,3.421705,8.88178e-15,0.000366455
0,8.469193,2.04281e-14,0.00000765875
0,5.936151,2.48690e-14,0.0000188152
0,10.03637,1.95399e-14,0.000124167
0,1.966874,4.44089e-15,0.000211098
0,7.369164,9.94760e-14,0.000257599
0,1.01573,5.32907e-15,0.000139427
0,4.237945,3.78364e-13,0.000350042
0,2.138925,5.32907e-15,0.000304935
0,1.813186,2.66454e-15,0.000972300
0,1.92045,4.44089e-15,0.0000589872
0,4.91092,4.35207e-14,0.000453403
0,2.231743,5.32907e-15,0.000498188
0,1.849861,1.77636e-15,0.000279635
0,1.013531,4.44089e-15,0.0000112654
0,3.231742,8.88178e-15,0.000212241
0,2.712972,7.99361e-15,0.000177583
0,4.251063,9.76996e-15,0.000332398
0,3.647885,7.10543e-15,0.000506484
0,12.15717,1.42109e-14,0.0000592620
0,2.26763,3.16192e-13,0.000844623
0,2.228625,7.63833e-14,0.000441787
0,2.062915,2.66454e-15,0.000699903
0,7.923699,9.76996e-15,0.0000657322
0,3.70184,5.32907e-15,0.00000936559
0,2.93569,1.42109e-14,0.0000132528
0,5.064987,1.42109e-14,0.000572916
0,3.009402,1.15463e-14,0.000406465
0,1.019712,1.23457e-13,0.000225070
0,9.735712,1.24345e-14,0.0000971998
0,7.021517,1.77636e-14,0.0000976795
0,12.17223,2.95763e-13,0.00000505511
0,2.44134,4.44089e-15,0.000150082
0,4.731324,1.68754e-14,0.000379229
0,5.474462,8.88178e-15,0.000135373
0,4.278842,5.32907e-15,0.000173997
0,3.866584,7.10543e-15,0.000339789
0,2.619796,7.10543e-15,0.000235949
0,2.290913,3.53495e-13,0.000296254
0,4.740585,1.68754e-14,0.000134440
0,2.172171,8.88178e-15,0.000777529
0,4.674139,1.33227e-14,0.00000445849
0,3.755868,6.21725e-15,0.000494707
0,1.023147,6.21725e-15,0.000115438
0,2.45732,3.55271e-15,0.0000585077
0,4.218341,2.04281e-14,0.000227146
0,4.892806,1.59872e-14,0.000535422
0,6.473741,2.22045e-14,0.000243117
0,1.957504,3.55271e-15,0.000171558
0,2.260405,4.44089e-15,0.0000180583
0,1.725402,8.88178e-13,0.000244509
0,6.151837,1.15463e-14,0.000549427
0,4.055611,2.57572e-14,0.000519276
0,3.517057,2.04281e-14,0.000220864
0,2.029313,6.21725e-15,0.000331596
0,4.511218,7.81597e-14,0.000647935
0,9.033586,6.30607e-14,0.000117327
0,6.211362,1.24345e-14,0.000379894
0,3.79102,8.88178e-15,0.000656790
0,7.412224,1.95399e-14,0.0000205316
0,2.629656,7.10543e-15,0.000233179
0,1.018189,1.77636e-15,0.000189728
0,5.510062,1.33227e-14,0.000125651
0,4.046981,1.77636e-14,0.000474765
0,3.61627,4.44089e-15,0.0000899317
0,8.825168,2.30926e-14,0.0000314181
0,3.997029,2.30926e-14,0.0000710201
0,3.301748,3.55271e-15,0.000434973
0,6.424133,1.50990e-14,0.000246031
0,3.025481,1.24345e-14,0.000148560
0,1.563241,5.32907e-15,0.000264450
0,1.013439,2.66454e-15,0.0000553485
0,2.79421,6.83897e-14,0.000115901
0,1.235194,2.04281e-14,0.000228689
0,2.212578,4.25437e-13,0.000628489
0,1.95374,4.44089e-15,0.000237359
0,1.02544,9.69003e-13,0.000167136
0,2.157454,1.77636e-15,0.000241043
0,2.830047,7.10543e-15,0.000198218
0,1.779331,1.77636e-15,0.000306324
0,1.018571,8.70415e-14,0.0000883616
0,2.045249,8.70415e-14,0.000373797
0,5.758998,2.48690e-14,0.000150549
0,4.088406,2.13163e-14,0.000213003
0,4.362235,1.33227e-14,0.000681789
0,1.774666,3.81917e-13,0.000483650
0,1.013247,2.86882e-13,0.000182224
0,1.015774,2.93099e-14,0.0000184397
0,7.251764,2.57572e-14,0.0000641638
0,8.460193,1.59872e-14,0.000354690
0,5.265704,9.76996e-15,0.0000330040
0,2.252571,6.21725e-15,0.000459354
0,1.012979,6.21725e-15,0.0000148586
0,4.564334,1.77636e-14,0.000492468
0,4.262635,1.79412e-13,0.000286219
0,6.785797,8.88178e-15,0.000102520
0,1.79533,3.55271e-15,0.000963737
0,9.291691,2.22045e-14,0.0000182075
0,2.909991,5.32907e-15,0.000357218
0,3.576678,4.97380e-14,0.000488709
0,3.478002,5.32907e-15,0.000293627
0,1.557788,4.44089e-15,0.000124708
0,1.966453,4.44089e-15,0.000567622
0,4.739975,2.66454e-14,0.000203787
0,6.816068,1.77636e-14,0.0000254892
0,1.569314,1.03917e-13,0.000228136
0,4.163888,1.33227e-14,0.000215885
0,2.660642,5.41789e-13,0.000200174
0,3.602155,6.21725e-15,0.000567596
0,11.65983,2.75335e-14,0.0000184808
0,5.226962,1.59872e-14,0.000367644
0,3.517196,5.32907e-15,0.000481535
0,1.032475,1.24345e-14,0.0000150569
0,3.152557,7.99361e-15,0.000536020
0,2.802175,6.21725e-15,0.000478340
0,2.142155,6.21725e-15,0.000136208
0,1.207334,5.32907e-15,0.0000719373
0,4.4365,1.15463e-14,0.000286448
0,9.313969,1.95399e-14,0.000100112
0,4.007427,8.88178e-15,0.000273959
0,7.521851,1.50990e-14,0.000165590
0,5.76453,3.55271e-14,0.000180535
0,1.486494,1.77636e-15,0.0000877336
0,2.091578,4.44089e-15,0.0000751606
0,2.61085,4.44089e-15,0.000141857
0,10.33533,5.15143e-14,0.000187502
0,5.275534,8.88178e-15,0.000151403
0,3.202962,6.43929e-13,0.000749475
0,1.994512,3.55271e-15,0.000538661
0,1.013981,6.21725e-15,0.000222735
0,2.316136,1.06581e-14,0.000683577
0,3.359023,9.76996e-15,0.000204807
0,2.570206,8.88178e-15,0.000214161
0,1.956051,1.77636e-15,0.000875765
0,4.238408,1.50990e-14,0.000209541
0,5.758919,2.84217e-14,0.0000922479
0,2.195489,4.44089e-15,0.000167896
0,6.603748,5.32907e-15,0.000161782
0,1.240635,1.77636e-15,0.0000926178
0,1.296277,1.10134e-13,0.000164828
0,4.318417,7.10543e-15,0.000148306
0,2.087106,3.55271e-15,0.0000407599
0,5.478264,8.88178e-15,0.000619670
0,8.862532,1.86517e-14,0.0000863714
0,2.803722,4.44089e-15,0.000251353
0,2.933659,3.01981e-14,0.000173911
0,2.311439,8.88178e-15,0.000393322
0,4.92566,1.42109e-14,0.000391269
0,3.740646,6.21725e-15,0.000800788
0,1.855203,1.77636e-13,0.000113091
0,1.008494,7.10543e-15,0.0000907423
0,3.185133,1.15463e-14,0.000454785
0,4.917443,8.88178e-15,0.000697176
0,2.183509,3.55271e-15,0.000798690
0,3.504152,5.24025e-14,0.000605101
0,3.165761,1.06581e-14,0.000154852
0,4.153508,1.95399e-14,0.0000247725
0,1.01597,4.61853e-14,0.000113509
0,1.010856,5.32907e-15,0.000305560
0,2.197363,1.06581e-14,0.000152684
0,8.321107,1.68754e-14,0.000194770
0,2.580755,2.22045e-14,0.000130130
0,3.465097,6.21725e-15,0.0000801919
0,1.013644,5.32907e-15,0.0000572545
0,3.488857,2.13163e-14,0.000996521
0,5.909748,5.05374e-13,0.000217586
0,1.170174,1.77636e-15,0.0000324042
0,1.004917,5.32907e-15,0.0000113478
0,3.332567,7.70939e-13,0.000316111
0,2.830654,2.46914e-13,0.000233442
0,1.830399,6.92779e-13,0.000480671
0,1.451855,7.37188e-14,0.000612601
0,5.575391,2.57572e-14,0.000477770
0,7.681971,2.39808e-14,0.000187849
0,6.902018,1.24345e-14,0.00000370090
0,1.392473,5.08038e-13,0.000188908
0,3.31894,1.42109e-14,0.0000950441
0,4.597578,1.15463e-14,0.000330601
0,1.020857,2.66454e-15,0.0000708967
0,14.3399,2.22045e-14,0.0000138987
0,3.701565,5.32907e-15,0.0000735589
0,5.262681,8.88178e-15,0.0000706302
0,4.300041,1.59872e-14,0.000466694
0,1.015478,7.77156e-13,0.00000576795
0,2.982929,6.21725e-15,0.000575266
0,3.558026,4.13003e-13,0.000385083
0,2.120325,3.55271e-15,0.000413113
0,2.144731,6.21725e-15,0.000313215
0,5.048298,7.99361e-15,0.000370708
0,2.012123,1.24345e-14,0.0000452254
0,11.9449,9.35252e-13,0.000187002
0,1.566279,4.44089e-15,0.000319941
0,2.902012,1.06581e-14,0.0000388685
0,6.452832,2.04281e-14,0.000301795
0,3.814769,7.99361e-15,0.000854395
0,4.131913,1.06581e-14,0.0000770227
0,2.39036,4.44089e-15,0.000683772
0,10.74609,4.52971e-14,0.000105249
0,1.898862,3.55271e-15,0.000225051
0,4.083445,9.76996e-15,0.0000408074
0,3.164334,6.21725e-15,0.000358660
0,2.886119,7.99361e-15,0.000646489
0,2.691099,9.76996e-15,0.000296936
0,3.508344,3.46390e-13,0.0000420175
0,2.470087,2.66454e-15,0.000815796
0,2.588858,6.21725e-15,0.000575281
0,2.389211,5.32907e-15,0.000509956
0,4.340428,2.04281e-14,0.000251848
0,2.293207,6.11067e-13,0.000152169
0,4.209195,1.42109e-14,0.000368456
0,4.767273,1.50990e-14,0.000216242
0,3.803438,1.15463e-14,0.000763900
0,6.246332,1.24345e-14,0.000129550
0,1.634254,5.32907e-15,0.000719745
0,7.494987,9.59233e-14,0.000223652
0,5.727902,1.33227e-14,0.000473104
0,1.142555,6.21725e-15,0.000152189
0,9.68975,8.97060e-14,0.000113892
0,2.963775,6.67910e-13,0.000345033
0,5.056878,2.22045e-14,0.0000464449
0,4.513253,1.86517e-14,0.000124290
0,8.372872,2.13163e-14,0.0000581765
0,2.527978,2.66454e-15,0.000148668
0,2.880748,4.51195e-13,0.000712215
0,4.637707,1.15463e-14,0.000122343
0,6.321236,1.59872e-14,0.0000271856
0,7.354533,1.06581e-14,0.00000522719
0,1.004308,2.66454e-15,0.000167059
0,1.005679,3.55271e-15,0.000103451
0,7.10893,1.33227e-14,0.000160797
0,3.261127,5.06262e-14,0.000362202
0,2.794366,2.48690e-14,0.000162541
0,3.490064,1.24345e-14,0.000577553
0,2.205553,6.21725e-15,0.000183299
0,4.539173,7.99361e-15,0.000237423
0,5.624114,9.76996e-15,0.000380971
0,1.33621,1.41220e-13,0.000135194
0,1.916635,3.55271e-15,0.0000680142
0,2.409719,7.10543e-15,0.000687271
0,3.803798,7.10543e-15,0.000483912
0,3.737027,1.06581e-14,0.000488068
0,2.099087,5.96856e-13,0.0000810264
0,2.449705,7.99361e-15,0.000329299
0,5.284023,1.77636e-14,0.000151467
0,2.835759,5.32907e-15,0.000664161
0,2.524811,3.26850e-13,0.000993695
0,2.230938,7.99361e-15,0.000682817
0,10.77395,6.75016e-14,0.000147493
0,5.91871,3.81917e-14,0.000218006
0,1.943736,7.10543e-15,0.000240548
0,6.533635,2.75335e-14,0.000316524
0,1.962183,6.21725e-15,0.00102812
0,5.212885,1.86517e-14,0.000302310
0,8.431824,4.50306e-13,0.0000280480
0,4.527769,7.10543e-15,0.0000838398
0,5.767256,1.68754e-14,0.000358347
0,3.424159,6.21725e-15,0.0000999517
0,3.618471,4.44089e-15,0.000772205
0,5.391863,1.24345e-14,0.0000793182
0,2.565318,5.32907e-15,0.000185745
0,7.421201,1.50990e-14,0.0000382643
0,9.993317,1.59872e-14,0.0000802886
0,2.656892,3.55271e-15,0.000595082
0,3.077987,5.32907e-15,0.000456571
0,4.249647,1.50990e-14,0.000242442
0,4.246319,2.13163e-14,0.0000974098
0,3.71048,1.15463e-14,0.000132902
0,5.160099,1.68754e-14,0.000243878
0,3.156908,5.32907e-15,0.000441581
0,4.097388,1.59872e-14,0.000217355
0,7.140738,1.95399e-14,0.000108760
0,1.800527,1.10134e-13,0.000361392
0,6.86913,2.62901e-13,0.00000969033
0,2.826332,9.76996e-15,0.000553362
0,3.863717,1.33227e-14,0.000430006
0,3.342647,6.21725e-15,0.000130209
0,5.209502,2.30926e-14,0.000104385
0,5.967384,1.95399e-14,0.000316588
0,3.539423,6.21725e-15,0.000129602
0,1.891802,3.55271e-15,0.000374800
0,3.49546,8.88178e-15,0.000179059
0,1.017062,9.59233e-14,0.00000338121
0,2.168987,4.44089e-15,0.000650572
0,1.721266,5.53335e-13,0.000435081
0,6.99662,1.68754e-14,0.000115764
0,2.289962,7.99361e-15,0.000285263
0,8.563419,2.39808e-14,0.000102883
0,11.58055,2.84217e-14,0.0000732200
0,8.502502,2.13163e-14,0.0000284747
0,8.807996,2.48690e-14,0.000218782
0,1.963519,7.10543e-15,0.000131759
0,4.256897,1.15463e-14,0.000564855
0,5.899199,7.10543e-15,0.000653283
0,4.060784,5.32907e-15,0.000691532
0,2.289746,3.83693e-13,0.0000232364
0,8.679455,5.06262e-14,0.000221544
0,7.80812,1.06581e-14,0.0000861462
0,1.730846,1.78524e-13,0.000474928
0,4.493409,9.76996e-15,0.000212393
0,1.086885,1.06581e-14,0.000119888
0,3.19576,7.10543e-15,0.000180761
0,11.04914,2.66454e-14,0.000184083
0,3.292748,2.07834e-13,0.00104262
0,4.219611,2.93099e-14,0.000126390
0,3.107774,5.32907e-15,0.000102569
0,3.745526,5.32907e-15,0.000107459
0,3.919076,8.88178e-15,0.000123132
0,2.614077,5.32907e-15,0.000313643
0,5.16274,1.06581e-14,0.000344354
0,4.779794,1.06581e-14,0.00000289188
0,8.504769,1.77636e-14,0.000220594
0,2.495719,8.88178e-15,0.000500201
0,1.977303,3.55271e-15,0.000218318
0,3.379598,8.88178e-15,0.000183648
0,5.273411,1.42109e-14,0.0000922786
0,3.735189,6.21725e-15,0.000862474
0,3.022554,7.10543e-15,0.000414774
0,4.479276,1.50990e-14,0.000301837
0,2.130907,4.44089e-15,0.000470446
0,1.020543,4.44089e-15,0.000170407
0,1.006299,2.66454e-15,0.000112729
0,5.36705,9.76996e-15,0.000207560
0,2.207378,7.99361e-15,0.000477795
0,1.016569,4.44089e-15,0.0000245193
0,1.00685,1.77636e-15,0.000155349
0,6.403008,9.76996e-15,0.0000644788
0,1.778556,5.32907e-15,0.000762065
0,3.083823,7.99361e-15,0.000207386
0,2.822188,5.77316e-14,0.000337776
0,2.10141,5.32907e-15,0.000326619
0,4.227958,1.06581e-14,0.000196217
0,3.210775,6.21725e-15,0.000733738
0,7.884813,5.32907e-15,0.0000510586
0,1.495671,6.21725e-15,0.0000572061
0,4.586836,1.24345e-14,0.000637250
0,5.231528,7.99361e-15,0.0000263701
0,3.184051,3.55271e-15,0.000964994
0,1.769531,4.44089e-15,0.0000978771
0,7.354267,6.21725e-15,0.000377065
0,1.010852,1.77636e-15,0.000148336
0,5.379072,3.55271e-15,0.00000678289
0,4.398733,1.77636e-14,0.000423505
0,2.286282,4.44089e-15,0.000532223
0,3.157661,1.33227e-14,0.000206784
0,6.592764,8.88178e-15,0.0000678426
0,1.009774,4.01457e-13,0.0000550780
0,4.049645,1.15463e-14,0.000497092
0,4.394814,1.15463e-14,0.000672684
0,2.688778,3.55271e-15,0.0000186714
0,3.720983,1.06581e-14,0.00000207076
0,2.449981,2.66454e-15,0.000155727
0,4.182083,8.88178e-15,0.00000595114
0,7.237505,1.15463e-14,0.000112071
0,2.431504,7.37188e-14,0.0000480767
0,1.795567,3.55271e-15,0.000435116
0,1.524952,2.93099e-14,0.0000275802
0,2.179869,5.32907e-15,0.00100781
0,3.759455,1.06581e-14,0.000230983
0,1.362098,5.32907e-15,0.0000735753
0,8.794579,3.19744e-14,0.000148356
0,1.904968,1.06581e-14,0.000423779
0,5.737051,8.88178e-15,0.000295843
0,1.578914,2.66454e-15,0.0000720110
0,6.939694,1.06581e-14,0.000404446
0,3.931814,5.32907e-15,0.0000654421
0,1.608896,3.22409e-13,0.000164742
0,3.274837,7.10543e-15,0.000514908
0,2.88579,7.10543e-15,0.0000620380
0,3.290946,5.32907e-15,0.0000211993
0,7.188041,1.24345e-14,0.000430348
0,5.900437,2.30926e-14,0.000102958
0,5.027243,1.59872e-14,0.0000292478
0,6.922523,1.15463e-14,0.000177389
0,3.051314,5.32907e-15,0.000157253
0,1.405671,3.55271e-15,0.0000563723
0,2.56294,4.44089e-15,0.0000111154
0,1.006463,3.55271e-15,0.0000472404
0,4.752764,2.66454e-14,0.000255202
0,1.001593,4.44089e-15,0.000109476
0,5.5496,2.22045e-14,0.000418395
0,1.815519,5.32907e-15,0.000505451
0,6.35061,1.77636e-14,0.000164769
0,4.396354,1.33227e-14,0.000447460
0,10.44435,3.90799e-14,0.000101656
0,6.891765,3.64153e-14,0.0000903316
0,2.374267,7.10543e-15,0.000577730
0,6.108338,1.77636e-14,0.000231819
0,1.010542,2.75335e-14,0.000107928
0,2.004382,4.44089e-15,0.000296899
0,1.006676,3.55271e-15,0.000143456
0,3.039056,5.32907e-15,0.000299243
0,1.012075,2.66454e-15,0.000197282
0,2.164111,1.25233e-13,0.000842665
0,1.70147,1.27010e-13,0.000346555
